3.2519565000000004;???
3.2686332;???
3.2853099;???
3.3019866;???
3.3186633000000003;???
3.33534;198
3.3520167;???
3.3686934;???
3.3853701000000003;???
3.4020468000000004;???
3.4187235;???
3.4354002;???
3.4520769000000002;???
3.4687536000000003;???
3.4854303;???
3.502107;???
3.5187837;???
3.5354604000000003;???
3.5521371000000004;???
3.5688138;???
3.5854905;148
3.6021672000000002;???
3.6188439000000003;???
3.6355206;???
3.6521973;???
3.668874;???
3.6855507000000003;???
3.7022274000000004;???
3.7189041;???
3.7355808;???
3.7522575000000002;???
3.7689342000000003;???
3.7856109;7
3.8022876;???
3.8189643;???
3.8356410000000003;7
3.8523177000000004;115
3.8689944;???
3.8856711;???
3.9023478000000003;???
3.9190245000000004;???
3.9357012;115
3.9523779;???
3.9690546;???
3.9857313000000003;???
4.002408;???
4.0190847000000005;115
4.0357614;???
4.0524381;???
4.0691148;???
4.0857915;???
4.102468200000001;921
4.1191449;???
4.1358216;???
4.1524983;???
4.169175;???
4.185851700000001;921
4.2025284;???
4.2192051;???
4.2358818000000005;921
4.2525585;???
4.2692352;921
4.2859119;???
4.3025886;?
4.3192653000000005;???
4.335942;764
4.3526187;764
4.3692954;???
4.3859721;???
4.402648800000001;???
4.4193255;???
4.4360022;764
4.4526789;???
4.4693556;???
4.486032300000001;???
4.502709;???
4.5193857;7
4.5360624000000005;???
4.5527391;???
4.5694158;???
4.5860925;???
4.6027692;584
4.6194459000000005;???
4.6361226;???
4.6527993;???
4.669476;???
4.6861527;584
4.702829400000001;584
4.7195061;???
4.7361828;???
4.7528595000000005;???
4.7695362;???
4.786212900000001;???
4.8028896;???
4.8195663;???
4.8362430000000005;???
4.8529197;???
4.8695964;???
4.8862731;???
4.9029498;???
4.919626500000001;???
4.9363032;463
4.9529799;463
4.9696566;???
4.9863333;???
5.003010000000001;???
5.0196867;???
5.0363634;???
5.0530401000000005;???
5.0697168;???
5.086393500000001;???
5.1030702;368
5.1197469;?
5.1364236000000005;???
5.1531003;???
5.169777;???
5.1864537;368
5.2031304;368
5.219807100000001;???
5.2364838;???
5.2531605;???
5.2698372;???
5.2865139;368
5.303190600000001;???
5.3198673;???
5.336544;???
5.3532207000000005;296
5.3698974;296
5.386574100000001;???
5.4032508;???
5.4199275;???
5.4366042000000006;296
5.4532809;296
5.4699576;296
5.4866343;???
5.503311;???
5.519987700000001;???
5.5366644;296
5.5533411;???
5.5700178000000005;???
5.5866945;???
5.603371200000001;???
5.6200479;???
5.6367246;238
5.6534013000000005;???
5.670078;???
5.686754700000001;238
5.7034314;238
5.7201081;238
5.736784800000001;???
5.7534615;???
5.7701382;238
5.7868149;238
5.8034916;238
5.820168300000001;???
5.836845;???
5.8535217;???
5.8701984000000005;???
5.8868751;193
5.903551800000001;???
5.9202285;???
5.9369052;???
5.9535819000000005;193
5.9702586;193
5.986935300000001;???
6.003612;???
6.0202887;???
6.036965400000001;???
6.0536421;193
6.0703188;???
6.0869955000000004;???
6.1036722;?7?
6.120348900000001;???
6.1370256;156
6.1537023;156
6.1703790000000005;???
6.1870557;???
6.203732400000001;???
6.2204091;156
6.2370858;???
6.253762500000001;???
6.2704392;???
6.287115900000001;???
6.3037926;156
6.3204693;186
6.337146000000001;???
6.3538227;???
6.3704994;???
6.3871761000000005;???
6.4038528;125
6.420529500000001;???
6.4372062;???
6.4538829;???
6.4705596000000005;???
6.4872363;125
6.503913000000001;???
6.5205897;???
6.5372664;???
6.553943100000001;125
6.5706198;1?5
6.587296500000001;???
6.6039732;???
6.6206499;???
6.637326600000001;106
6.6540033;106
6.67068;???
6.6873567000000005;???
6.7040334;???
6.720710100000001;???
6.7373868;???
6.7540635;???
6.7707402000000005;???
6.7874169;???
6.804093600000001;???
6.8207703;???
6.837447;???
6.854123700000001;???
6.8708004;???
6.8874771;???
6.9041538000000005;896
6.9208305;896
6.937507200000001;???
6.9541839;???
6.9708606;???
6.9875373000000005;???
7.004214;896
7.020890700000001;896
7.0375674;???
7.0542441;???
7.070920800000001;???
7.0875975;766
7.104274200000001;766
7.1209509;???
7.1376276;???
7.154304300000001;???
7.170981;???
7.1876577;???
7.2043344000000005;???
7.2210111;???
7.237687800000001;???
7.2543645;766
7.2710412;???
7.2877179000000005;???
7.3043946;???
7.321071300000001;???
7.337748;???
7.3544247;???
7.371101400000001;???
7.3877781;???
7.404454800000001;???
7.4211315;657
7.4378082;???
7.454484900000001;657
7.4711616;???
7.4878383;???
7.5045150000000005;657
7.5211917;???
7.537868400000001;657
7.5545451;???
7.5712218;???
7.5878985000000005;???
7.6045752;580
7.621251900000001;580
7.6379286;???
7.6546053;???
7.671282000000001;580
7.6879587;???
7.704635400000001;580
7.7213121000000005;???
7.7379888;???
7.754665500000001;???
7.7713422;???
7.7880189;580
7.8046956000000005;???
7.8213723;???
7.838049000000001;???
7.8547257;489
7.8714024;489
7.888079100000001;???
7.9047558;???
7.921432500000001;???
7.9381092;???
7.9547859;489
7.971462600000001;???
7.9881393;???
8.004816;???
8.0214927;???
8.038169400000001;???
8.0548461;489
8.0715228;???
8.0881995;???
8.1048762;???
8.121552900000001;???
8.1382296;???
8.1549063;???
8.171583;???
8.1882597;???
8.204936400000001;412
8.2216131;412
8.2382898;???
8.2549665;???
8.2716432;0
8.288319900000001;412
8.3049966;412
8.3216733;???
8.33835;???
8.3550267;???
8.371703400000001;360
8.388380100000001;360
8.4050568;???
8.4217335;???
8.4384102;???
8.455086900000001;360
8.471763600000001;360
8.4884403;???
8.505117;???
8.5217937;???
8.5384704;???
8.555147100000001;???
8.5718238;388
8.5885005;???
8.6051772;???
8.6218539;312
8.638530600000001;???
8.6552073;???
8.671884;???
8.6885607;???
8.7052374;???
8.721914100000001;312
8.7385908;312
8.7552675;???
8.7719442;???
8.7886209;???
8.805297600000001;???
8.8219743;?7?
8.838651;???
8.8553277;???
8.8720044;???
8.888681100000001;???
8.9053578;273
8.9220345;???
8.9387112;???
8.9553879;???
8.972064600000001;???
8.988741300000001;273
9.005418;273
9.0220947;???
9.0387714;273
9.055448100000001;???
9.072124800000001;23?
9.0888015;???
9.1054782;236
9.1221549;???
9.1388316;???
9.155508300000001;236
9.172185;236
9.1888617;236
9.2055384;???
9.2222151;???
9.238891800000001;236
9.2555685;???
9.2722452;236
9.2889219;???
9.3055986;???
9.322275300000001;???
9.338952;???
9.3556287;207
9.3723054;???
9.3889821;???
9.405658800000001;207
9.4223355;207
9.4390122;207
9.4556889;???
9.4723656;0
9.489042300000001;???
9.505719000000001;???
9.5223957;207
9.5390724;207
9.5557491;???
9.572425800000001;???
9.589102500000001;???
9.6057792;182
9.6224559;???
9.6391326;???
9.655809300000001;???
9.672486000000001;???
9.6891627;182
9.7058394;???
9.7225161;???
9.7391928;???
9.755869500000001;???
9.7725462;182
9.7892229;182
9.8058996;???
9.8225763;???
9.839253000000001;???
9.8559297;161
9.8726064;161
9.8892831;161
9.9059598;???
9.922636500000001;???
9.9393132;161
9.9559899;???
9.9726666;161
9.9893433;???
10.006020000000001;???
10.022696700000001;161
10.0393734;161
10.0560501;???
10.0727268;???
10.089403500000001;???
10.106080200000001;???
10.1227569;???
10.1394336;???
10.1561103;???
10.172787000000001;???
10.189463700000001;???
10.2061404;???
10.2228171;142
10.2394938;???
10.2561705;???
10.272847200000001;???
10.2895239;???
10.3062006;142
10.3228773;???
10.339554;???
10.356230700000001;???
10.3729074;???
10.3895841;???
10.4062608;???
10.4229375;???
10.439614200000001;???
10.4562909;???
10.4729676;125
10.4896443;125
10.506321;???
10.522997700000001;???
10.5396744;???
10.5563511;125
10.5730278;???
10.5897045;???
10.606381200000001;???
10.623057900000001;???
10.6397346;114
10.6564113;???
10.673088;???
10.689764700000001;???
10.706441400000001;???
10.7231181;114
10.7397948;114
10.7564715;???
10.773148200000001;???
10.789824900000001;???
10.8065016;???
10.8231783;109
10.839855;105
10.8565317;???
10.873208400000001;???
10.8898851;???
10.9065618;???
10.9232385;???
10.9399152;???
10.956591900000001;???
10.9732686;???
10.9899453;???
11.006622;???
11.0232987;???
11.039975400000001;???
11.0566521;???
11.0733288;???
11.0900055;9551
11.1066822;???
11.123358900000001;???
11.140035600000001;1???
11.1567123;???
11.173389;???
11.1900657;???
11.206742400000001;???
11.223419100000001;???
11.2400958;???
11.2567725;9551
11.2734492;???
11.290125900000001;???
11.306802600000001;???
11.3234793;???
11.340156;8811
11.3568327;???
11.373509400000001;???
11.390186100000001;???
11.4068628;???
11.4235395;8811
11.4402162;8811
11.4568929;???
11.473569600000001;???
11.4902463;???
11.506923;???
11.5235997;???
11.5402764;???
11.556953100000001;???
11.5736298;???
11.5903065;8111
11.6069832;???
11.6236599;???
11.640336600000001;???
11.657013300000001;???
11.67369;???
11.6903667;8111
11.7070434;???
11.723720100000001;???
11.740396800000001;???
11.7570735;???
11.7737502;???
11.7904269;???
11.807103600000001;???
11.823780300000001;???
11.840457;???
11.8571337;???
11.8738104;???
11.890487100000001;???
11.907163800000001;???
11.9238405;???
11.9405172;???
11.9571939;???
11.973870600000001;???
11.990547300000001;???
12.007224;??7?
12.0239007;???
12.0405774;7641
12.0572541;???
12.073930800000001;???
12.0906075;???
12.1072842;???
12.1239609;7181
12.1406376;???
12.157314300000001;???
12.173991000000001;???
12.1906677;7181
12.2073444;???
12.2240211;???
12.240697800000001;???
12.257374500000001;???
12.2740512;???
12.2907279;7181
12.3074046;???
12.324081300000001;???
12.340758000000001;???
12.3574347;???
12.3741114;6621
12.3907881;???
12.407464800000001;???
12.424141500000001;???
12.4408182;?1?
12.4574949;0
12.4741716;???
12.490848300000001;???
12.507525000000001;???
12.5242017;???
12.5408784;6621
12.5575551;???
12.574231800000002;6881
12.590908500000001;???
12.6075852;???
12.6242619;???
12.6409386;???
12.6576153;6151
12.674292000000001;???
12.6909687;???
12.7076454;???
12.7243221;???
12.7409988;???
12.757675500000001;???
12.774352200000001;???
12.7910289;???
12.8077056;???
12.8243823;6891
12.841059000000001;???
12.857735700000001;???
12.8744124;???
12.8910891;5831
12.9077658;5831
12.924442500000001;???
12.941119200000001;???
12.9577959;???
12.9744726;???
12.9911493;5831
13.007826000000001;???
13.024502700000001;???
13.0411794;???
13.0578561;??
13.0745328;5831
13.091209500000001;???
13.107886200000001;???
13.1245629;???
13.1412396;???
13.1579163;5571
13.174593000000002;5571
13.191269700000001;???
13.2079464;???
13.2246231;???
13.2412998;5571
13.2579765;???
13.274653200000001;???
13.291329900000001;???
13.3080066;???
13.3246833;???
13.34136;5331
13.358036700000001;???
13.374713400000001;???
13.3913901;???
13.4080668;???
13.4247435;???
13.441420200000001;5331
13.458096900000001;???
13.4747736;???
13.4914503;5331
13.508127;???
13.524803700000001;???
13.541480400000001;???
13.5581571;???
13.5748338;???
13.5915105;???
13.608187200000001;5071
13.624863900000001;???
13.6415406;???
13.6582173;1?
13.674894;???
13.691570700000002;5071
13.708247400000001;???
13.7249241;???
13.7416008;???
13.7582775;???
13.7749542;???
13.791630900000001;???
13.808307600000001;???
13.8249843;???
13.841661;???
13.8583377;4901
13.875014400000001;???
13.891691100000001;???
13.9083678;???
13.9250445;???
13.9417212;4901
13.958397900000001;4901
13.975074600000001;???
13.9917513;???
14.008428;???
14.0251047;???
14.041781400000001;???
14.058458100000001;???
14.0751348;???
14.0918115;???
14.1084882;???
14.125164900000001;???
14.141841600000001;???
14.1585183;???
14.175195;???
14.1918717;???
14.208548400000002;???
14.225225100000001;???
14.2419018;???
14.2585785;???
14.2752552;0
14.291931900000002;4751
14.308608600000001;???
14.3252853;???
14.341962;???
14.3586387;???
14.3753154;???
14.391992100000001;4601
14.408668800000001;???
14.4253455;???
14.4420222;???
14.4586989;4601
14.475375600000001;4601
14.492052300000001;???
14.508729;???
14.5254057;???
14.5420824;???
14.558759100000001;4601
14.575435800000001;???
14.5921125;???
14.6087892;???
14.6254659;???
14.642142600000001;4431
14.658819300000001;4431
14.675496;???
14.6921727;???
14.7088494;???
14.725526100000002;???
14.742202800000001;???
14.7588795;???
14.7755562;???
14.7922329;???
14.808909600000002;4431
14.825586300000001;???
14.842263;???
14.8589397;???
14.8756164;???
14.892293100000002;???
14.908969800000001;???
14.925646500000001;???
14.9423232;???
14.9589999;???
14.9756766;???
14.992353300000001;???
15.009030000000001;4271
15.0257067;0
15.0423834;???
15.0590601;7?
15.075736800000001;???
15.092413500000001;4191
15.1090902;???
15.1257669;???
15.1424436;???
15.159120300000001;4191
15.175797000000001;4191
15.1924737;???
15.2091504;???
15.2258271;7?
15.242503800000001;???
15.259180500000001;4191
15.2758572;???
15.2925339;???
15.3092106;???
15.325887300000002;???
15.342564000000001;???
15.3592407;???
15.3759174;???
15.3925941;???
15.409270800000002;???
15.425947500000001;4061
15.442624200000001;4061
15.4593009;???
15.4759776;???
15.492654300000002;???
15.509331000000001;4061
15.526007700000001;4061
15.5426844;???
15.5593611;???
15.5760378;???
15.592714500000001;???
15.609391200000001;???
15.6260679;???
15.6427446;???
15.6594213;???
15.676098000000001;3991
15.692774700000001;???
15.7094514;???
15.7261281;???
15.7428048;???
15.759481500000001;???
15.776158200000001;???
15.7928349;???
15.8095116;???
15.8261883;???
15.842865000000002;???
15.859541700000001;???
15.8762184;3871
15.8928951;???
15.9095718;???
15.926248500000002;???
15.942925200000001;???
15.959601900000001;3871
15.9762786;???
15.9929553;???
16.009632;???
16.0263087;???
16.0429854;3871
16.0596621;???
16.076338800000002;???
16.0930155;???
16.1096922;???
16.1263689;3831
16.1430456;???
16.159722300000002;???
16.176399;???
16.1930757;???
16.2097524;3831
16.2264291;???
16.243105800000002;???
16.2597825;???
16.2764592;???
16.2931359;3831
16.3098126;3831
16.326489300000002;???
16.343166;???
16.3598427;???
16.3765194;???
16.3931961;???
16.409872800000002;???
16.4265495;???
16.4432262;???
16.4599029;3711
16.4765796;3711
16.493256300000002;???
16.509933;???
16.5266097;???
16.5432864;???
16.5599631;3711
16.576639800000002;???
16.5933165;???
16.6099932;???
16.6266699;???
16.6433466;???
16.660023300000002;3621
16.6767;???
16.6933767;???
16.7100534;???
16.7267301;???
16.743406800000002;3621
16.7600835;???
16.776760200000002;???
16.7934369;???
16.8101136;8
16.826790300000003;3681
16.843467;???
16.860143700000002;???
16.8768204;???
16.8934971;???
16.910173800000003;3551
16.9268505;3551
16.943527200000002;???
16.9602039;???
16.9768806;???
16.9935573;???
17.010234;3551
17.026910700000002;???
17.0435874;???
17.0602641;???
17.0769408;???
17.0936175;???
17.110294200000002;???
17.1269709;???
17.1436476;???
17.1603243;???
17.177001;3511
17.193677700000002;3511
17.2103544;???
17.2270311;???
17.2437078;???
17.2603845;???
17.277061200000002;3511
17.2937379;???
17.3104146;???
17.3270913;?7?
17.343768;???
17.360444700000002;3441
17.3771214;???
17.3937981;???
17.4104748;???
17.4271515;???
17.443828200000002;???
17.4605049;???
17.4771816;???
17.4938583;71?7?
17.510535;???
17.527211700000002;???
17.5438884;???
17.5605651;???
17.5772418;?7?
17.5939185;???
17.610595200000002;3441
17.6272719;3441
17.6439486;???
17.6606253;???
17.677302;???
17.693978700000002;???
17.7106554;???
17.7273321;???
17.7440088;???
17.7606855;17?
17.777362200000002;3441
17.7940389;3441
17.8107156;???
17.8273923;???
17.844069;???
17.860745700000003;???
17.8774224;???
17.894099100000002;3331
17.9107758;???
17.9274525;???
17.944129200000003;???
17.9608059;???
17.977482600000002;3331
17.9941593;???
18.010836;???
18.027512700000003;3331
18.0441894;???
18.060866100000002;3331
18.0775428;???
18.0942195;???
18.110896200000003;???
18.1275729;???
18.144249600000002;3321
18.1609263;???
18.177603;???
18.1942797;?
18.2109564;???
18.227633100000002;3321
18.2443098;???
18.2609865;???
18.2776632;17?
18.2943399;0
18.311016600000002;3321
18.3276933;3?81
18.34437;???
18.3610467;???
18.3777234;??
18.394400100000002;3241
18.4110768;3241
18.4277535;???
18.4444302;???
18.4611069;???
18.477783600000002;3241
18.4944603;???
18.511137;???
18.5278137;???
18.5444904;???
18.561167100000002;3241
18.5778438;37381
18.5945205;???
18.6111972;???
18.6278739;???
18.644550600000002;???
18.6612273;???
18.677904;3181
18.6945807;???
18.7112574;???
18.727934100000002;3181
18.7446108;???
18.7612875;???
18.7779642;???
18.7946409;???
18.811317600000002;???
18.8279943;3181
18.844671;3131
18.8613477;???
18.8780244;???
18.894701100000002;???
18.9113778;???
18.928054500000002;3131
18.9447312;???
18.9614079;???
18.978084600000003;???
18.9947613;???
19.011438000000002;3131
19.0281147;???
19.0447914;???
19.061468100000003;???
19.0781448;???
19.094821500000002;???
19.1114982;3131
19.1281749;???
19.144851600000003;???
19.1615283;???
19.178205000000002;3131
19.1948817;???
19.2115584;???
19.228235100000003;???
19.2449118;???
19.261588500000002;3131
19.2782652;???
19.2949419;???
19.311618600000003;???
19.3282953;???
19.344972000000002;?
19.3616487;3141
19.3783254;???
19.3950021;0
19.4116788;???
19.428355500000002;3141
19.4450322;???
19.4617089;???
19.4783856;???
19.4950623;???
19.511739000000002;???
19.5284157;3141
19.5450924;3141
19.5617691;???
19.5784458;???
19.595122500000002;???
19.6117992;???
19.6284759;3051
19.6451526;???
19.6618293;???
19.678506000000002;???
19.6951827;???
19.7118594;3051
19.7285361;???
19.7452128;???
19.761889500000002;???
19.7785662;???
19.7952429;3051
19.8119196;???
19.8285963;???
19.845273000000002;???
19.8619497;???
19.8786264;2981
19.8953031;2981
19.9119798;???
19.928656500000002;???
19.9453332;???
19.9620099;2981
19.9786866;???
19.9953633;???
20.012040000000002;???
20.0287167;17?
20.045393400000002;???
20.0620701;???
20.0787468;???
20.095423500000003;???
20.1121002;???
20.128776900000002;0
20.1454536;???
20.1621303;2971
20.178807000000003;???
20.1954837;???
20.212160400000002;???
20.2288371;???
20.2455138;2971
20.262190500000003;???
20.2788672;???
20.295543900000002;?7?
20.3122206;???
20.3288973;29?1
20.345574000000003;???
20.3622507;???
20.378927400000002;?7?
20.3956041;???
20.4122808;2921
20.428957500000003;2921
20.4456342;???
20.462310900000002;???
20.4789876;???
20.4956643;???
20.512341;???
20.5290177;???
20.545694400000002;???
20.5623711;???
20.5790478;2921
20.5957245;???
20.6124012;???
20.629077900000002;???
20.6457546;???
20.6624313;2921
20.679108;2921
20.6957847;???
20.712461400000002;0
20.7291381;???
20.7458148;0
20.7624915;???
20.7791682;???
20.795844900000002;???
20.8125216;???
20.8291983;2891
20.845875;???
20.8625517;???
20.879228400000002;???
20.8959051;???
20.9125818;???
20.9292585;???
20.9459352;2851
20.962611900000002;???
20.9792886;???
20.9959653;???
21.012642;???
21.0293187;2851
21.045995400000002;???
21.0626721;???
21.0793488;???
21.0960255;???
21.1127022;2851
21.129378900000003;???
21.1460556;???
21.162732300000002;???
21.179409;???
21.1960857;0
21.212762400000003;???
21.2294391;???
21.246115800000002;???
21.2627925;???
21.2794692;2851
21.296145900000003;???
21.3128226;???
21.329499300000002;???
21.346176;???
21.3628527;???
21.379529400000003;2801
21.3962061;???
21.412882800000002;???
21.4295595;???
21.4462362;2801
21.462912900000003;???
21.4795896;???
21.496266300000002;???
21.512943;???
21.5296197;2801
21.546296400000003;???
21.5629731;2801
21.579649800000002;???
21.5963265;???
21.6130032;???
21.629679900000003;2781
21.6463566;2781
21.663033300000002;???
21.67971;???
21.6963867;???
21.7130634;???
21.7297401;2781
21.746416800000002;???
21.7630935;???
21.7797702;???
21.7964469;???
21.8131236;???
21.829800300000002;???
21.846477;???
21.8631537;???
21.8798304;0
21.8965071;???
21.913183800000002;???
21.9298605;???
21.9465372;???
21.9632139;???
21.9798906;2791
21.996567300000002;2791
22.013244;???
22.0299207;??7?
22.0465974;????
22.0632741;???
22.079950800000002;2741
22.0966275;???
22.1133042;???
22.1299809;???
22.1466576;???
22.163334300000002;2741
22.180011;???
22.196687700000002;???
22.2133644;???
22.2300411;???
22.246717800000003;2741
22.2633945;???
22.280071200000002;???
22.2967479;???
22.3134246;???
22.330101300000003;???
22.346778;???
22.363454700000002;???
22.3801314;???
22.3968081;?1?1?
22.413484800000003;???
22.4301615;2721
22.446838200000002;???
22.4635149;???
22.4801916;0
22.496868300000003;???
22.513545;2721
22.530221700000002;???
22.5468984;???
22.5635751;???
22.580251800000003;???
22.5969285;2701
22.613605200000002;???
22.6302819;???
22.6469586;???
22.663635300000003;???
22.680312;2701
22.696988700000002;???
22.7136654;???
22.7303421;???
22.747018800000003;???
22.7636955;???
22.780372200000002;???
22.7970489;2701
22.8137256;???
22.830402300000003;???
22.847079;???7?
22.863755700000002;???
22.8804324;???
22.8971091;???
22.9137858;???
22.9304625;2671
22.947139200000002;2671
22.9638159;2671
22.9804926;???
22.9971693;???
23.013846;???
23.030522700000002;???
23.0471994;2671
23.0638761;???
23.0805528;???
23.0972295;1?7?
23.113906200000002;???
23.1305829;2641
23.1472596;???
23.1639363;???
23.180613;???
23.197289700000002;?
23.2139664;2641
23.2306431;???
23.2473198;???
23.2639965;???7?
23.280673200000003;???
23.2973499;2641
23.314026600000002;2641
23.3307033;???
23.34738;1
23.364056700000003;???
23.3807334;2671
23.397410100000002;2671
23.4140868;???
23.4307635;???
23.447440200000003;???
23.4641169;???
23.480793600000002;???
23.4974703;???
23.514147;???
23.530823700000003;???
23.5475004;???
23.564177100000002;???
23.5808538;2611
23.5975305;???
23.614207200000003;???
23.6308839;2611
23.647560600000002;2611
23.6642373;???
23.680914;???
23.697590700000003;???
23.7142674;???
23.730944100000002;???
23.7476208;2611
23.7642975;???
23.780974200000003;0
23.7976509;???
23.814327600000002;???
23.8310043;2601
23.847681;???
23.864357700000003;???
23.8810344;???
23.897711100000002;???
23.9143878;2601
23.9310645;???
23.947741200000003;???
23.9644179;???
23.981094600000002;???
23.9977713;2601
24.014448;???
24.0311247;???
24.0478014;???
24.064478100000002;???
24.0811548;2581
24.0978315;???
24.1145082;???
24.1311849;???
24.147861600000002;???
24.1645383;???
24.181215;???
24.1978917;???
24.2145684;???
24.231245100000002;???
24.2479218;???
24.2645985;???
24.2812752;???
24.2979519;???
24.314628600000002;???
24.3313053;???
24.347982000000002;???
24.3646587;2611
24.3813354;???
24.398012100000003;???
24.4146888;??
24.431365500000002;???
24.4480422;2611
24.4647189;???
24.481395600000003;???
24.4980723;???
24.514749000000002;???
24.5314257;2611
24.5481024;???
24.564779100000003;???
24.5814558;???
24.598132500000002;???
24.6148092;2621
24.6314859;???
24.648162600000003;???
24.6648393;???
24.681516000000002;???
24.6981927;???
24.7148694;2621
24.731546100000003;???
24.7482228;???
24.764899500000002;???
24.7815762;???
24.7982529;???
24.814929600000003;???
24.8316063;???
24.848283000000002;???
24.8649597;???
24.8816364;???
24.898313100000003;2551
24.9149898;???
24.931666500000002;???
24.9483432;???
24.9650199;???
24.981696600000003;???
24.9983733;???
25.015050000000002;???
25.0317267;???
25.0484034;???
25.065080100000003;???
25.0817568;???
25.098433500000002;???
25.1151102;???
25.1317869;???
25.148463600000003;2521
25.1651403;???
25.181817000000002;???
25.1984937;???
25.2151704;???
25.2318471;???
25.2485238;???
25.265200500000002;???
25.2818772;???
25.2985539;???
25.3152306;???
25.3319073;???
25.348584000000002;???
25.3652607;???
25.3819374;???
25.3986141;2641
25.4152908;2641
25.431967500000003;???
25.4486442;???
25.465320900000002;???
25.4819976;???
25.4986743;???
25.515351000000003;???
25.5320277;???
25.548704400000002;???
25.5653811;????
25.5820578;???
25.598734500000003;???
25.6154112;???
25.632087900000002;???
25.6487646;???
25.6654413;2541
25.682118000000003;???
25.6987947;???
25.715471400000002;???
25.7321481;???
25.7488248;???
25.765501500000003;2541
25.7821782;???
25.798854900000002;???
25.8155316;???
25.8322083;???
25.848885000000003;2481
25.8655617;???
25.882238400000002;???
25.8989151;???
25.9155918;???
25.932268500000003;???
25.9489452;???
25.965621900000002;???
25.9822986;???
25.9989753;???
26.015652000000003;0
26.0323287;???
26.049005400000002;???
26.0656821;???
26.0823588;???
26.099035500000003;2451
26.1157122;???
26.132388900000002;???
26.1490656;???
26.1657423;???
26.182419000000003;???
26.1990957;???
26.215772400000002;???
26.2324491;???
26.2491258;???
26.265802500000003;71?7?
26.2824792;???
26.299155900000002;???
26.3158326;???
26.3325093;???
26.349186000000003;???
26.3658627;0
26.382539400000002;2421
26.3992161;???
26.4158928;???
26.4325695;???
26.4492462;???
26.465922900000002;2421
26.4825996;???
26.499276300000002;???
26.515953;???
26.5326297;???
26.549306400000003;???
26.5659831;???
26.582659800000002;???
26.5993365;???
26.6160132;???
26.632689900000003;???
26.6493666;???
26.666043300000002;???
26.68272;???
26.6993967;???
26.716073400000003;???
26.7327501;???
26.749426800000002;???
26.7661035;???
26.7827802;???
26.799456900000003;???
26.8161336;???
26.832810300000002;???
26.849487;???
26.8661637;???
26.882840400000003;???
26.8995171;???
26.916193800000002;2401
26.9328705;???
26.9495472;???
26.966223900000003;???
26.9829006;???
26.999577300000002;2401
27.016254;???
27.0329307;???
27.049607400000003;???
27.0662841;???
27.082960800000002;2401
27.0996375;???
