0.0;1000
0.0999786;1000
0.1999572;1000
0.2999358;1000
0.3999144;1000
0.499893;1000
0.5998716;1000
0.6998502;1000
0.7998288;1000
0.8998073999999999;1000
0.999786;1000
1.0997645999999999;1000
1.1997432;1000
1.2997218;1000
1.3997004;1000
1.499679;1000
1.5996576;1000
1.6996362;1000
1.7996147999999998;1000
1.8995933999999999;1000
1.999572;1000
2.0995505999999997;1000
2.1995291999999997;1000
2.2995077999999998;1000
2.3994864;1000
2.499465;1000
2.5994436;1000
2.6994222;1000
2.7994008;1000
2.8993794;1000
2.999358;1000
3.0993366;1000
3.1993152;1000
3.2992938;1000
3.3992724;1000
3.4992509999999997;1000
3.5992295999999997;1000
3.6992081999999997;1000
3.7991867999999998;1000
3.8991654;1000
3.999144;1000
4.0991226;1000
4.199101199999999;1000
4.2990797999999995;1000
4.3990583999999995;1000
4.4990369999999995;1000
4.5990155999999995;1000
4.6989942;1000
4.7989728;1000
4.8989514;1000
4.99893;1000
5.0989086;1000
5.1988872;1000
5.2988658;1000
5.3988444;1000
5.498823;1000
5.5988016;1000
5.6987802;1000
5.7987588;1000
5.8987374;1000
5.998716;1000
6.0986946;1000
6.1986732;1000
6.2986518;1000
6.3986304;1000
6.498609;1000
6.5985876;1000
6.6985662;1000
6.7985448;1000
6.898523399999999;1000
6.998501999999999;1000
7.098480599999999;1000
7.198459199999999;1000
7.298437799999999;1000
7.3984163999999994;1000
7.4983949999999995;1000
7.5983735999999995;1000
7.6983521999999995;1000
7.7983308;1000
7.8983094;1000
7.998288;1000
8.0982666;1000
8.1982452;1000
8.298223799999999;1000
8.398202399999999;1000
8.498180999999999;1000
8.598159599999999;1000
8.698138199999999;1000
8.798116799999999;1000
8.898095399999999;1000
8.998073999999999;1000
9.098052599999999;1000
9.198031199999999;1000
9.298009799999999;1000
9.3979884;1000
9.497967;1000
9.5979456;1000
9.6979242;1000
9.7979028;1000
9.8978814;1000
9.99786;1000
10.0978386;1000
10.1978172;1000
10.2977958;1000
10.3977744;1000
10.497753;850
10.531079199999999;850
10.5644054;850
10.5977316;850
10.631057799999999;850
10.664384;850
10.6977102;?00
10.731036399999999;600
10.7643626;600
10.7976888;?00
10.831014999999999;?00
10.8643412;600
10.8976674;?00
10.930993599999999;880
10.9643198;450
10.997646;450
11.030972199999999;450
11.0642984;450
11.0976246;?50
11.130950799999999;450
11.164277;450
11.1976032;345
11.230929399999999;3?5
11.2642556;3?5
11.2975818;345
11.330907999999999;345
11.3642342;345
11.3975604;345
11.4308866;?99
11.4642128;259
11.497539;259
11.5308652;259
11.5641914;259
11.5975176;259
11.6308438;259
11.66417;259
11.6974962;200
11.7308224;200
11.7641486;200
11.7974748;200
11.830801;200
11.8641272;200
11.8974534;200
11.9307796;?88
11.964105799999999;156
11.997432;156
12.0307582;156
12.064084399999999;156
12.0974106;156
12.1307368;156
12.164062999999999;156
12.1973892;121
12.2307154;121
12.264041599999999;121
12.2973678;121
12.330694;121
12.364020199999999;121
12.3973464;121
12.4306726;988
12.463998799999999;988
12.497325;988
12.5306512;988
12.563977399999999;988
12.5973036;988
12.6306298;988
12.663955999999999;988
12.6972822;795
12.7306084;795
12.763934599999999;795
12.7972608;795
12.830587;795
12.863913199999999;795
12.8972394;795
12.9305656;899
12.963891799999999;6?1
12.997218;?41
13.0305442;641
13.063870399999999;641
13.0971966;?41
13.1305228;?41
13.163848999999999;641
13.1971752;516
13.2305014;516
13.263827599999999;516
13.2971538;516
13.33048;516
13.363806199999999;516
13.3971324;516
13.4304586;918
13.463784799999999;418
13.497111;418
13.5304372;418
13.5637634;418
13.5970896;418
13.6304158;418
13.663742;418
13.6970682;330
13.7303944;330
13.7637206;330
13.797046799999999;330
13.830373;330
13.8636992;330
13.897025399999999;330
13.9303516;?88
13.9636778;263
13.997003999999999;263
14.0303302;263
14.0636564;263
14.096982599999999;263
14.1303088;263
14.163635;263
14.196961199999999;209
14.2302874;209
14.2636136;209
14.296939799999999;209
14.330266;209
14.3635922;209
14.396918399999999;209
14.4302446;?08
14.4635708;172
14.496896999999999;172
14.5302232;172
14.5635494;172
14.596875599999999;172
14.6302018;172
14.663528;172
14.696854199999999;129
14.7301804;129
14.7635066;129
14.796832799999999;129
14.830159;129
14.8634852;129
14.896811399999999;129
14.9301376;189
14.9634638;107
14.996789999999999;107
15.0301162;107
15.0634424;107
15.096768599999999;107
15.1300948;107
15.163421;107
15.196747199999999;896
15.2300734;896
15.2633996;896
15.296725799999999;896
15.330052;896
15.3633782;896
15.396704399999999;896
15.4300306;898
15.4633568;747
15.496682999999999;747
15.5300092;747
15.5633354;747
15.5966616;747
15.629987799999999;747
15.663314;747
15.6966402;629
15.729966399999999;629
15.7632926;629
15.7966188;629
15.829944999999999;629
15.8632712;629
15.8965974;629
15.929923599999999;629
15.9632498;523
15.996576;523
16.0299022;523
16.0632284;523
16.0965546;523
16.1298808;523
16.163207;523
16.1965332;43?
16.2298594;434
16.2631856;434
16.2965118;434
16.329838;434
16.3631642;434
16.3964904;?34
16.4298166;984
16.4631428;3?1
16.496468999999998;361
16.5297952;361
16.5631214;3?1
16.596447599999998;361
16.6297738;361
16.6631;361
16.696426199999998;301
16.7297524;301
16.7630786;301
16.796404799999998;301
16.829731;301
16.8630572;301
16.896383399999998;301
16.9297096;?84
16.9630358;244
16.996361999999998;24?
17.0296882;244
17.0630144;244
17.096340599999998;244
17.1296668;244
17.162993;244
17.196319199999998;204
17.2296454;204
17.2629716;204
17.296297799999998;204
17.329624;204
17.3629502;204
17.396276399999998;204
17.4296026;?89
17.4629288;169
17.496254999999998;169
17.5295812;169
17.5629074;169
17.596233599999998;169
17.6295598;1?9
17.662886;169
17.696212199999998;1?9
17.7295384;145
17.7628646;145
17.796190799999998;1?5
17.829517;145
17.8628432;145
17.896169399999998;145
17.9294956;188
17.9628218;120
17.996147999999998;120
18.0294742;120
18.0628004;120
18.096126599999998;120
18.1294528;120
18.162779;120
18.196105199999998;102
18.2294314;102
18.2627576;102
18.296083799999998;102
18.32941;102
18.3627362;102
18.396062399999998;102
18.4293886;882
18.4627148;8891
18.496040999999998;8891
18.5293672;8891
18.5626934;8891
18.596019599999998;8891
18.6293458;8891
18.662672;8891
18.6959982;7781
18.7293244;7761
18.7626506;77?1
18.7959768;7761
18.829303;7761
18.8626292;7761
18.8959554;7761
18.9292816;8881
18.9626078;6841
18.995934;6841
19.0292602;6841
19.0625864;6841
19.0959126;6841
19.1292388;6841
19.162565;6841
19.1958912;6081
19.2292174;6061
19.2625436;6061
19.2958698;6061
19.329196;6061
19.3625222;60?1
19.3958484;6061
19.4291746;6881
19.4625008;5441
19.495827;5441
19.5291532;5441
19.5624794;5441
19.5958056;5441
19.6291318;5441
19.662458;5441
19.6957842;4901
19.7291104;4901
19.7624366;4901
19.7957628;4901
19.829089;4901
19.8624152;4901
19.8957414;4901
19.9290676;4901
19.9623938;4511
19.99572;4511
20.0290462;4511
20.0623724;4511
20.0956986;4511
20.1290248;4511
20.162350999999997;4511
20.1956772;4111
20.2290034;4111
20.262329599999997;4111
20.2956558;4111
20.328982;4111
20.362308199999998;4111
20.3956344;4111
20.4289606;9841
20.462286799999998;3841
20.495613;3841
20.5289392;3841
20.562265399999998;3841
20.5955916;3841
20.6289178;3841
20.662243999999998;3841
20.6955702;3991
20.7288964;3591
20.762222599999998;3591
20.7955488;3591
20.828875;3591
20.862201199999998;3591
20.8955274;3591
20.9288536;3991
20.962179799999998;3391
20.995506;3391
21.0288322;3391
21.062158399999998;3391
21.0954846;3391
21.1288108;3391
21.162136999999998;3391
21.1954632;31?1
21.2287894;3161
21.262115599999998;3161
21.2954418;3161
21.328768;3161
21.362094199999998;3161
21.3954204;3161
21.4287466;3061
21.462072799999998;3001
21.495399;3001
21.5287252;3001
21.562051399999998;3001
21.5953776;3001
21.6287038;3001
21.662029999999998;3001
21.6953562;2911
21.7286824;2911
21.762008599999998;2911
21.7953348;2911
21.828661;2911
21.861987199999998;2911
21.8953134;2911
21.9286396;2911
21.961965799999998;2911
21.995292;2911
22.0286182;2911
22.061944399999998;2911
22.0952706;2911
22.1285968;2911
22.161922999999998;2911
22.1952492;2831
22.2285754;2831
22.261901599999998;2831
22.2952278;2831
22.328554;2831
22.361880199999998;2831
22.3952064;2831
22.4285326;2881
22.461858799999998;2581
22.495185;2581
22.5285112;2581
22.561837399999998;2581
22.5951636;2581
22.6284898;2581
22.661815999999998;2581
22.6951422;2381
22.7284684;2361
22.761794599999998;2361
22.7951208;2361
22.828447;2361
22.8617732;2361
22.8950994;2361
22.9284256;2?61
22.9617518;2241
22.995078;2241
23.0284042;2241
23.0617304;2241
23.0950566;2241
23.1283828;2241
23.161709;2241
23.1950352;2?81
23.2283614;2161
23.2616876;21?1
23.2950138;2161
23.32834;2161
23.3616662;21?1
23.3949924;2161
23.4283186;2061
23.4616448;2081
23.494971;2081
23.5282972;2081
23.5616234;2081
23.5949496;2081
23.6282758;2081
23.661602;2081
23.6949282;20?1
23.7282544;2021
23.7615806;2021
23.7949068;2021
23.828232999999997;2021
23.8615592;2021
23.8948854;2021
23.928211599999997;?821
23.9615378;1951
23.994864;1951
24.028190199999997;1951
24.0615164;1951
24.0948426;1951
24.128168799999997;1951
24.161495;1951
24.1948212;1891
24.228147399999997;1891
24.2614736;1891
24.2947998;1891
24.328125999999997;1891
24.3614522;1891
24.3947784;1891
24.428104599999998;1881
24.4614308;1861
24.494757;1861
24.528083199999998;1861
24.5614094;1861
24.5947356;1861
24.628061799999998;1861
24.661388;1861
24.6947142;1?81
24.728040399999998;1791
24.7613666;1791
24.7946928;1791
24.828018999999998;1791
24.8613452;1791
24.8946714;1791
24.927997599999998;1791
24.9613238;1771
24.99465;1771
25.027976199999998;1771
25.0613024;1771
25.0946286;1771
25.127954799999998;1771
25.161281;1771
25.1946072;1771
25.227933399999998;1711
25.2612596;1711
25.2945858;1711
25.327911999999998;1711
25.3612382;1711
25.3945644;1711
25.427890599999998;1811
25.4612168;1671
25.494543;1671
25.527869199999998;1671
25.5611954;1671
25.5945216;1671
25.627847799999998;1671
25.661174;1671
25.6945002;16?1
25.727826399999998;1621
25.7611526;1621
25.7944788;1621
25.827804999999998;1621
25.8611312;1621
25.8944574;1621
25.927783599999998;1621
25.9611098;1601
25.994436;1601
26.027762199999998;1601
26.0610884;1601
26.0944146;1601
26.127740799999998;1601
