0.0;1000
0.0500301;1000
0.1000602;1000
0.1500903;1000
0.2001204;1000
0.2501505;1000
0.3001806;1000
0.35021070000000004;1000
0.4002408;1000
0.45027090000000003;1000
0.500301;1000
0.5503311000000001;1000
0.6003612;1000
0.6503913;1000
0.7004214000000001;1000
0.7504515;1880
0.7671282;1000
0.8171583;1000
0.8671884000000001;???
0.8838651000000001;1000
0.9338952;1000
0.9839253;1000
1.0339554;1000
1.0839855;410
1.1006622000000001;410
1.1173389;410
1.1340156000000001;410
1.1506923;410
1.167369;410
1.1840457;410
1.2007224;418
1.2173991;410
1.2340758;410
1.2507525000000002;410
1.2674292;410
1.2841059000000001;410
1.3007826;?10
1.3174593;998
1.334136;552
1.3508127;552
1.3674894;552
1.3841661;552
1.4008428000000002;552
1.4175195;552
1.4341962000000001;552
1.4508729;552
1.4675496000000001;552
1.4842263;552
1.500903;552
1.5175797;552
1.5342564;552
1.5509331000000002;552
1.5676098;888
1.5842865000000002;809
1.6009632;809
1.6176399000000001;809
1.6343166;809
1.6509933;809
1.66767;809
1.6843467;809
1.7010234000000002;809
1.7177001;809
1.7343768000000002;809
1.7510535;809
1.7677302000000001;809
1.7844069;809
1.8010836000000001;809
1.8177603;889
1.834437;149
1.8511137000000002;149
1.8677904;149
1.8844671000000002;1?9
1.9011438;149
1.9178205000000002;149
1.9344972;149
1.9511739000000001;149
1.9678506;1?9
1.9845273;149
2.001204;149
2.0178807;149
2.0345574;149
2.0512341000000003;1?9
2.0679108;4481
2.0845875;4101
2.1012642;4101
2.1179409000000002;4101
2.1346176;4101
2.1512943;4101
2.167971;4101
2.1846477;4101
2.2013244000000003;4101
2.2180011;4101
2.2346778;?101
2.2513545;4101
2.2680312000000002;4101
2.2847079;4101
2.3013846;4101
2.3180613;4981
2.334738;1941
2.3514147000000003;1941
2.3680914;1941
2.3847681;1941
2.4014448;1941
2.4181215000000003;1941
2.4347982;1941
2.4514749;1941
2.4681516;19?1
2.4848283;1941
2.5015050000000003;1941
2.5181817;1941
2.5348584;19?1
2.5515351;1941
2.5682118000000003;1941
2.5848885;1311
2.6015652;1311
2.6182419;1311
2.6349186;1311
2.6515953000000003;1311
2.668272;1311
2.6849487;1311
2.7016254;1311
2.7183021000000003;1311
2.7349788;1311
2.7516555;1311
2.7683322;1311
2.7850089000000002;1311
2.8016856000000003;1311
2.8183623;1881
2.835039;1081
2.8517157;1081
2.8683924000000003;1081
2.8850691;1081
2.9017458;1081
2.9184225;1081
2.9350992000000002;1081
2.9517759000000003;1081
2.9684526;1081
2.9851293;1081
3.001806;1881
3.0184827000000003;1081
3.0351594;1081
3.0518361;1081
3.0685128;1081
3.0851895000000003;1151
3.1018662000000004;1151
3.1185429;1151
3.1352196;1151
3.1518963;1151
3.1685730000000003;1151
3.1852497;1151
3.2019264;1151
3.2186031;1151
3.2352798000000003;1151
3.2519565000000004;1151
3.2686332;1151
3.2853099;1151
3.3019866;1151
3.3186633000000003;898?
3.33534;8982
3.3520167;8982
3.3686934;8982
3.3853701000000003;8982
3.4020468000000004;8982
3.4187235;8982
3.4354002;8982
3.4520769000000002;8982
3.4687536000000003;8982
3.4854303;8982
3.502107;8982
3.5187837;8982
3.5354604000000003;8982
3.5521371000000004;8982
3.5688138;8982
3.5854905;6752
3.6021672000000002;6752
3.6188439000000003;6752
3.6355206;6752
3.6521973;6752
3.668874;6752
3.6855507000000003;6752
3.7022274000000004;6752
3.7189041;6752
3.7355808;6752
3.7522575000000002;6752
3.7689342000000003;6752
3.7856109;6752
3.8022876;6752
3.8189643;6882
3.8356410000000003;5882
3.8523177000000004;5882
3.8689944;5882
3.8856711;5882
3.9023478000000003;5882
3.9190245000000004;5882
3.9357012;5882
3.9523779;5882
3.9690546;5882
3.9857313000000003;5882
4.002408;5882
4.0190847000000005;5882
4.0357614;5882
4.0524381;5882
4.0691148;5882
4.0857915;5032
4.102468200000001;5032
4.1191449;5032
4.1358216;5032
4.1524983;5032
4.169175;5032
4.185851700000001;5032
4.2025284;5032
4.2192051;5032
4.2358818000000005;5032
4.2525585;5032
4.2692352;5032
4.2859119;5032
4.3025886;5032
4.3192653000000005;5032
4.335942;5012
4.3526187;5012
4.3692954;5012
4.3859721;5012
4.402648800000001;5012
4.4193255;5012
4.4360022;5012
4.4526789;5012
4.4693556;5012
4.486032300000001;5012
4.502709;5012
4.5193857;5012
4.5360624000000005;5012
4.5527391;5012
4.5694158;9882
4.5860925;4582
4.6027692;4582
4.6194459000000005;4582
4.6361226;4582
4.6527993;4582
4.669476;4582
4.6861527;4582
4.702829400000001;4582
4.7195061;4582
4.7361828;4582
4.7528595000000005;4582
4.7695362;4582
4.786212900000001;4582
4.8028896;4582
4.8195663;4682
4.8362430000000005;4672
4.8529197;4672
4.8695964;4672
4.8862731;4672
4.9029498;4672
4.919626500000001;4672
