16.831447999999998;6511
16.8647776;6511
16.8981072;69?1
16.9314368;6?21
16.9647664;6?21
16.998096;6421
17.0314256;6?21
17.0647552;6?21
17.0980848;6?21
17.1314144;6?21
17.164744;6331
17.1980736;6331
17.2314032;6331
17.2647328;6331
17.2980624;6331
17.331392;6331
17.3647216;6331
17.3980512;6?91
17.4313808;6241
17.4647104;6241
17.49804;6241
17.5313696;6241
17.5646992;6241
17.5980288;6241
17.6313584;6241
17.664687999999998;6161
17.6980176;6161
17.7313472;6161
17.7646768;6161
17.7980064;6161
17.831336;6161
17.8646656;6161
17.8979952;6081
17.9313248;6081
17.9646544;6081
17.997984;6081
18.0313136;6081
18.0646432;6081
18.0979728;6081
18.1313024;6081
18.164632;6021
18.1979616;6021
18.2312912;6021
18.2646208;6021
18.2979504;6021
18.33128;6021
18.3646096;6021
18.3979392;6881
18.4312688;5941
18.4645984;5941
18.497927999999998;5941
18.5312576;5941
18.5645872;5941
18.5979168;5941
18.6312464;5941
18.664576;5881
18.6979056;5881
18.7312352;5881
18.7645648;5881
18.7978944;5881
18.831224;5881
18.8645536;5881
18.8978832;5881
18.9312128;5821
18.9645424;5821
18.997872;5821
19.0312016;5821
19.0645312;5821
19.0978608;5821
19.1311904;5821
19.16452;5771
19.1978496;5771
19.2311792;5771
19.2645088;5771
19.2978384;5771
19.331167999999998;5771
19.3644976;5771
19.3978272;5771
19.4311568;5711
19.4644864;5711
19.497816;5711
19.5311456;5711
19.5644752;5711
19.5978048;5711
19.6311344;5711
19.664464;5661
19.6977936;5??1
19.7311232;5661
19.7644528;5661
19.7977824;5?61
19.831112;5??1
19.8644416;5??1
19.8977712;5?81
19.9311008;5?11
19.9644304;5?11
19.99776;5?11
20.0310896;5?11
20.0644192;5611
20.0977488;5611
20.1310784;5611
20.164407999999998;5571
20.1977376;5571
20.2310672;5571
20.2643968;5571
20.2977264;5571
20.331056;5571
20.3643856;5571
20.3977152;55?1
20.4310448;5521
20.4643744;5521
20.497704;5521
20.5310336;5521
20.5643632;5521
20.5976928;5521
20.6310224;5521
20.664352;5471
20.6976816;5471
20.7310112;5?71
20.7643408;5471
20.7976704;5471
20.831;5471
20.8643296;5?71
20.8976592;54?1
20.9309888;5441
20.9643184;5441
20.997647999999998;5441
21.0309776;5441
21.0643072;5?41
21.0976368;5?41
21.1309664;5?41
21.164296;5391
21.1976256;5391
21.2309552;5391
21.2642848;5391
21.2976144;5391
21.330944;5391
21.3642736;5391
21.3976032;5381
21.4309328;5361
21.4642624;5361
21.497592;5361
21.5309216;5361
21.5642512;5361
21.5975808;5361
21.6309104;5361
21.66424;5321
21.6975696;5321
21.7308992;5321
21.7642288;5321
21.7975584;5321
21.830887999999998;5321
21.8642176;5321
21.897547199999998;5?81
21.9308768;5291
21.9642064;5291
21.997536;5291
22.0308656;5291
22.0641952;5291
22.0975248;5291
22.1308544;5291
22.164184;5261
22.1975136;5261
22.2308432;5261
22.2641728;5261
22.2975024;5261
22.330832;5261
22.3641616;5261
22.3974912;5281
22.4308208;5231
22.4641504;5231
22.49748;5231
22.5308096;5231
22.5641392;5231
22.5974688;5231
22.6307984;5231
22.664127999999998;5191
22.6974576;5191
22.730787199999998;5191
22.7641168;5191
22.7974464;5191
22.830776;5191
22.8641056;5191
22.8974352;5181
22.9307648;5161
22.9640944;5161
22.997424;5161
23.0307536;5161
23.0640832;5161
23.0974128;5161
23.1307424;5161
23.164072;5141
23.1974016;5141
23.2307312;5141
23.2640608;5141
23.2973904;5141
23.33072;5141
23.3640496;5141
23.3973792;5181
23.4307088;5121
23.4640384;5121
23.497367999999998;5121
23.5306976;5121
23.564027199999998;5121
23.5973568;5121
23.6306864;5121
23.664016;5081
23.6973456;5081
23.7306752;5081
23.7640048;5081
23.7973344;5081
23.830664;5081
23.8639936;5081
23.8973232;5081
23.9306528;5061
23.9639824;5061
23.997312;50?1
24.0306416;5061
24.0639712;5061
24.0973008;5061
24.1306304;50?1
24.16396;5041
24.1972896;5041
24.2306192;5041
24.2639488;5041
24.2972784;5041
24.330608;5041
24.3639376;5041
24.397267199999998;5041
24.4305968;5011
24.4639264;5011
24.497256;5011
24.5305856;5011
24.5639152;5011
24.5972448;5011
24.6305744;5011
24.663904;4991
24.6972336;4991
24.7305632;4991
24.7638928;4991
24.7972224;4991
24.830552;4991
24.8638816;4991
24.8972112;4991
24.9305408;?971
24.9638704;?971
24.9972;?971
25.0305296;?971
25.0638592;?971
25.0971888;?971
25.1305184;?971
25.163848;4951
25.1971776;4951
25.230507199999998;?951
25.2638368;4951
25.2971664;4951
25.330496;?951
25.3638256;?951
25.3971552;?991
25.4304848;?941
25.4638144;?941
25.497144;?941
25.5304736;?941
25.5638032;?941
25.5971328;?941
25.6304624;?941
25.663792;?911
25.6971216;?911
25.7304512;?911
25.7637808;?911
25.7971104;4911
25.83044;?911
25.8637696;4911
25.8970992;4891
25.9304288;4891
25.9637584;4891
25.997088;?891
26.0304176;?891
26.063747199999998;4891
26.0970768;4891
26.1304064;4891
26.163736;4881
26.1970656;4881
26.2303952;4881
26.2637248;4881
26.2970544;4881
26.330384;4881
26.3637136;4881
26.3970432;4881
26.4303728;4861
26.4637024;48?1
26.497032;4861
26.5303616;4861
26.5636912;48?1
26.5970208;4861
26.6303504;4861
26.66368;4851
26.6970096;4851
26.7303392;4851
26.7636688;4851
26.7969984;4851
26.830328;4851
26.8636576;4851
26.896987199999998;4881
26.9303168;4821
26.9636464;4821
26.996976;4821
27.0303056;4821
27.0636352;4821
27.0969648;4821
27.1302944;4821
27.163624;4801
27.1969536;4801
27.2302832;4801
27.2636128;4801
27.2969424;4801
27.330272;4801
27.3636016;4801
27.3969312;4801
27.4302608;4801
27.4635904;4801
27.49692;4801
27.5302496;4801
27.5635792;4801
27.5969088;4801
27.6302384;4801
27.663568;?781
27.6968976;4781
27.730227199999998;?781
27.7635568;4781
27.796886399999998;?781
27.830216;?781
27.8635456;?781
27.8968752;4781
27.9302048;4761
27.9635344;4761
27.996864;4761
28.0301936;?761
28.0635232;?761
28.0968528;4761
28.1301824;?761
28.163512;?761
28.1968416;?761
28.2301712;?761
28.2635008;4761
28.2968304;4761
28.33016;4761
28.3634896;4761
28.3968192;?781
28.4301488;?731
28.4634784;4731
28.496808;4731
28.5301376;4731
28.563467199999998;4731
28.5967968;4731
28.630126399999998;4731
28.663456;4731
28.6967856;4731
28.7301152;4731
28.7634448;?731
28.7967744;?731
28.830104;?731
28.8634336;?731
28.8967632;?731
28.9300928;?711
28.9634224;?711
28.996752;4711
29.0300816;4711
29.0634112;4711
29.0967408;4711
29.1300704;4711
29.1634;4691
29.1967296;4691
29.2300592;4691
29.2633888;4691
29.2967184;4691
29.330048;4691
29.3633776;4691
29.396707199999998;4691
29.4300368;4691
29.463366399999998;4691
29.496696;4691
29.5300256;4691
29.5633552;4691
29.5966848;4691
29.6300144;4691
29.663344;4671
29.6966736;4671
29.7300032;??71
29.7633328;4671
29.7966624;4671
29.829992;4671
29.8633216;4?71
29.8966512;4681
29.9299808;4661
29.9633104;46?1
29.99664;4661
30.0299696;4661
30.0632992;4661
30.0966288;46?1
30.1299584;4661
30.163288;4651
30.1966176;?651
30.229947199999998;4651
30.2632768;4651
30.296606399999998;4651
30.329936;4651
30.3632656;4651
30.3965952;4651
30.4299248;4651
30.4632544;4651
30.496584;4651
30.5299136;4651
30.5632432;4651
30.5965728;4651
30.6299024;4651
30.663232;4621
30.6965616;4621
30.7298912;4621
30.7632208;4621
30.7965504;4621
30.82988;4621
30.8632096;4621
30.8965392;4?21
30.9298688;4?21
30.9631984;4621
30.996528;?621
31.0298576;4?21
31.063187199999998;?621
31.0965168;4621
31.129846399999998;?621
31.163176;4?01
31.1965056;4?01
31.2298352;4601
31.2631648;4601
31.2964944;?601
31.329824;4601
31.3631536;?601
31.3964832;?681
31.4298128;4591
31.4631424;4591
31.496472;?591
31.5298016;?591
31.5631312;4591
31.5964608;4591
31.6297904;4591
31.66312;4581
31.6964496;4581
31.7297792;?581
31.7631088;?581
31.7964384;4581
31.829768;?581
31.8630976;4581
31.896427199999998;4581
31.9297568;4581
31.963086399999998;?581
31.996416;4581
32.0297456;?581
32.0630752;4581
32.0964048;4581
32.1297344;4581
32.163064;4561
32.1963936;45?1
32.2297232;4561
32.2630528;4561
32.2963824;4561
32.329712;4561
32.3630416;4561
32.3963712;?561
32.4297008;4551
32.4630304;4551
32.49636;?551
32.5296896;4551
32.5630192;4551
32.5963488;4551
32.6296784;?551
32.663008;4541
32.6963376;?541
32.7296672;?541
32.762996799999996;?541
32.7963264;?541
32.829656;?541
32.8629856;?541
32.8963152;?541
32.9296448;?541
32.9629744;?541
32.996304;?541
33.0296336;4541
33.0629632;4541
33.0962928;4541
33.1296224;4541
33.162952;?521
33.1962816;4521
33.2296112;4521
33.2629408;4521
33.2962704;4521
33.3296;4521
33.3629296;?521
33.3962592;45?1
33.4295888;4511
33.4629184;4511
33.496248;4511
33.5295776;4511
33.5629072;4511
33.5962368;4511
33.6295664;4511
33.662895999999996;4511
33.6962256;4511
33.7295552;?511
33.7628848;4511
33.7962144;4511
33.829544;4511
33.8628736;?511
33.8962032;4991
33.9295328;4491
33.9628624;?491
33.996192;?491
34.0295216;?491
34.0628512;4?91
34.0961808;?491
34.1295104;?491
34.16284;?491
34.1961696;?491
34.2294992;?491
34.2628288;?491
34.2961584;?491
34.329488;4?91
34.3628176;4?91
34.3961472;4491
34.429476799999996;4?91
34.4628064;4?91
34.496136;?491
34.5294656;?491
34.5627952;?491
34.5961248;4491
34.6294544;4?91
34.662784;?471
34.6961136;?471
34.7294432;?471
34.7627728;?471
34.7961024;?471
34.829432;4?71
34.8627616;4?71
34.8960912;4?71
34.9294208;4?71
34.9627504;?471
34.99608;?471
35.0294096;?471
35.0627392;4?71
35.0960688;4?71
35.1293984;?471
35.162728;4?51
35.1960576;4?51
35.2293872;?451
35.2627168;?451
35.2960464;?451
35.329375999999996;?451
35.3627056;?451
35.3960352;?451
35.4293648;?451
35.4626944;?451
35.496024;??51
35.5293536;?451
35.5626832;?451
35.5960128;?451
35.6293424;4?51
35.662672;4?31
35.6960016;4?31
35.7293312;?431
35.7626608;4?31
35.7959904;4?31
35.82932;4?31
35.8626496;4?31
35.8959792;4?31
35.9293088;?431
35.9626384;4431
35.995968;?431
36.0292976;?431
36.0626272;?431
36.095956799999996;?431
36.1292864;?431
36.162616;?421
36.1959456;?421
36.2292752;4?21
36.2626048;4?21
36.2959344;4?21
36.329264;?421
36.3625936;?421
36.3959232;?4?1
36.4292528;?411
36.4625824;?411
36.495912;?411
36.5292416;4?11
36.5625712;4?11
36.5959008;?411
36.6292304;?411
36.66256;?411
36.6958896;?411
36.7292192;?411
36.7625488;?411
36.7958784;4?11
36.829208;?411
36.8625376;?411
36.8958672;?411
36.9291968;?411
36.9625264;?411
36.995855999999996;?411
37.0291856;?411
37.0625152;?411
37.0958448;?411
37.1291744;4?11
37.162504;4381
37.1958336;4381
37.2291632;4381
37.2624928;4381
37.2958224;4381
37.329152;4381
37.3624816;4381
37.3958112;4381
37.4291408;4381
37.4624704;4381
37.4958;4381
37.5291296;4381
37.5624592;4381
37.5957888;4381
37.6291184;4381
37.662448;?3?1
37.6957776;4371
37.7291072;?371
37.762436799999996;4371
37.7957664;4371
37.829096;4371
37.8624256;4371
37.895755199999996;?371
37.9290848;4371
37.9624144;4371
37.995744;?371
38.0290736;?371
38.0624032;?371
38.0957328;?371
38.1290624;?371
38.162392;4371
38.1957216;?371
38.2290512;4371
38.2623808;4371
38.2957104;?371
38.32904;?371
38.3623696;4371
38.3956992;43?1
38.4290288;4341
38.4623584;4341
38.495688;4341
38.5290176;4341
38.5623472;43?1
38.5956768;43?1
38.6290064;4341
38.662335999999996;4341
38.6956656;43?1
38.7289952;4341
38.7623248;4341
38.7956544;43?1
38.828984;43?1
38.8623136;43?1
38.8956432;4341
38.9289728;4341
38.9623024;43?1
38.995632;4341
39.0289616;4341
39.0622912;4341
39.0956208;4341
39.1289504;4341
39.16228;4321
39.1956096;4321
39.2289392;4321
39.2622688;4321
39.2955984;4321
39.328928;4321
39.3622576;4321
39.3955872;4321
39.4289168;4321
39.4622464;4321
39.495576;4321
39.5289056;4321
39.562235199999996;4321
39.5955648;4321
39.6288944;4321
39.662224;43?1
39.6955536;4311
39.7288832;4311
39.7622128;4311
39.7955424;4311
39.828872;?311
39.8622016;4311
39.8955312;4301
39.9288608;4301
39.9621904;4301
39.99552;4301
40.0288496;4301
40.0621792;?301
40.0955088;?301
40.1288384;4301
40.162168;4301
40.1954976;4301
40.2288272;4301
40.2621568;?301
40.2954864;4301
40.328815999999996;4301
40.3621456;4301
40.3954752;?301
40.4288048;4301
40.4621344;4301
40.495464;?301
40.5287936;?301
40.5621232;4301
40.5954528;?301
40.6287824;4301
40.662112;42?1
40.6954416;4271
40.7287712;?271
40.7621008;4271
40.7954304;4271
40.82876;4271
40.8620896;4271
40.8954192;4271
40.9287488;4271
40.9620784;4271
40.995408;4271
41.0287376;4271
41.0620672;4271
41.0953968;4271
41.1287264;4271
41.162056;4271
41.1953856;4271
41.228715199999996;4271
41.2620448;4271
41.2953744;4271
41.328704;4271
41.3620336;4271
41.3953632;4281
41.4286928;4261
41.4620224;42?1
41.495352;4261
41.5286816;4261
41.5620112;4261
41.5953408;4261
41.6286704;4261
41.662;4261
41.6953296;4261
41.7286592;4261
41.7619888;4261
41.7953184;?261
41.828648;4261
41.8619776;4261
41.8953072;4261
41.9286368;?261
41.9619664;4261
41.995295999999996;4261
42.0286256;?261
42.0619552;?261
42.0952848;4261
42.1286144;?261
42.161944;?2?1
42.1952736;4241
42.2286032;4241
42.2619328;?241
42.2952624;4241
42.328592;4241
42.3619216;?241
42.3952512;4241
42.4285808;4241
42.4619104;?241
42.49524;4241
42.5285696;42?1
42.5618992;4241
42.5952288;42?1
42.6285584;42?1
42.661888;?241
42.6952176;???
42.7285472;???
42.7618768;???
42.7952064;???
42.828536;???
42.8618656;???
42.895195199999996;???
42.9285248;???
42.9618544;???
42.995184;???
43.0285136;???
43.0618432;???
43.0951728;???
43.1285024;???
43.161832;???
43.1951616;???
43.2284912;???
43.2618208;?22?
43.2951504;???
43.32848;???
43.3618096;???
43.3951392;???
43.4284688;???
43.4617984;???
43.495128;???
43.5284576;???
43.5617872;???
43.5951168;787?2111
43.6284464;???
43.661775999999996;???
43.6951056;???
43.7284352;???
43.7617648;???
43.795094399999996;???
43.828424;???
43.8617536;???
43.8950832;???
43.9284128;???
43.9617424;???
43.995072;???
44.0284016;???
44.0617312;???
44.0950608;???
44.1283904;???
44.16172;???
44.1950496;????????
44.2283792;???
44.2617088;???
44.2950384;???
44.328368;???
44.3616976;????????
44.3950272;???
44.4283568;???
44.4616864;???
44.495016;???
44.5283456;???
44.561675199999996;???
44.5950048;???
44.6283344;???
44.661664;???
44.6949936;???
44.7283232;???
44.7616528;???
44.7949824;???
44.828312;???
44.8616416;???
44.8949712;???
44.9283008;???
44.9616304;???
44.99496;???
45.0282896;???
45.0616192;???
45.0949488;???
45.1282784;???
45.161608;???
45.1949376;???
45.2282672;?1??????????
45.2615968;???
45.2949264;???
45.328255999999996;???
45.3615856;???
45.3949152;???
45.4282448;????7???????????
45.461574399999996;???
45.494904;???
45.5282336;???
45.5615632;????7
45.5948928;???
45.6282224;???
45.661552;???
45.6948816;???
45.7282112;???
45.7615408;???
45.7948704;???
45.8282;???
45.8615296;???
45.8948592;???
45.9281888;???
45.9615184;???
45.994848;???
46.0281776;4161
46.0615072;?1?1
46.0948368;?1?1
46.1281664;4161
46.161496;4181
46.1948256;?141
46.228155199999996;?141
46.2614848;?141
46.2948144;?8141
46.328144;7?8141
46.3614736;8781?1
46.3948032;7?8191
46.4281328;?78131
46.4614624;878131
46.494792;???
46.5281216;???
46.5614512;???
46.5947808;71?131
46.6281104;7818131
46.66144;???
46.6947696;???
46.7280992;???
46.7614288;???
46.7947584;???
46.828088;???
46.8614176;???
46.8947472;???
46.9280768;???
46.9614064;?1??????????
46.994735999999996;???
47.0280656;???
47.0613952;???
47.0947248;???
47.128054399999996;???
47.161384;???
47.1947136;???
47.2280432;8
47.2613728;???
47.2947024;???
47.328032;???
47.3613616;???
47.3946912;???
47.4280208;???
47.4613504;???
47.49468;???
47.5280096;???
47.5613392;???
47.5946688;?????7???
47.6279984;???????
47.661328;????
47.6946576;????????
47.7279872;?????????
47.7613168;???????????????
47.7946464;???
47.827976;???
47.8613056;???
47.894635199999996;???
47.9279648;???
47.9612944;???
47.994624;?101
48.0279536;???
48.0612832;???
48.0946128;???
48.1279424;???
48.161272;?101
48.1946016;?101
48.2279312;?101
48.2612608;4101
48.2945904;4101
48.32792;4101
48.3612496;4101
48.3945792;4101
48.4279088;4101
48.4612384;4101
48.494568;4101
48.5278976;4101
48.5612272;4101
48.5945568;4101
48.6278864;4101
48.661216;4081
48.6945456;4081
48.7278752;4081
48.7612048;4081
48.794534399999996;4081
48.827864;4081
48.8611936;4081
48.8945232;4081
48.9278528;4081
48.9611824;4081
48.994512;4081
49.0278416;4081
49.0611712;4081
49.0945008;4081
49.1278304;4081
49.16116;4081
49.1944896;4071
49.2278192;4071
49.2611488;4071
49.2944784;4071
49.327808;4071
49.3611376;4071
49.3944672;40?1
49.4277968;4061
49.4611264;4061
49.494456;4061
49.5277856;4061
49.561115199999996;4061
49.5944448;4061
49.6277744;4061
49.661104;4061
49.694433599999996;4061
49.7277632;4061
49.7610928;4061
49.7944224;4061
49.827752;4061
49.8610816;4061
49.8944112;4061
49.9277408;4061
49.9610704;4061
49.9944;4061
50.0277296;4061
50.0610592;4061
50.0943888;4061
50.1277184;4061
50.161048;4061
50.1943776;4051
50.2277072;4051
50.2610368;4051
50.2943664;4051
50.327696;4051
50.3610256;4051
50.3943552;4051
50.4276848;4041
50.461014399999996;4041
50.494344;4041
50.5276736;4041
50.5610032;4041
50.5943328;4041
50.6276624;4041
50.660992;4041
50.6943216;4041
50.7276512;4041
50.7609808;4041
50.7943104;4041
50.82764;4041
50.8609696;4041
50.8942992;4041
50.9276288;4041
50.9609584;4041
50.994288;?041
51.0276176;4041
51.0609472;?041
51.0942768;?041
51.1276064;?041
51.160936;4081
51.1942656;?021
51.227595199999996;?021
51.2609248;?021
51.2942544;?021
51.327584;?021
51.360913599999996;4021
51.3942432;4021
51.4275728;4021
51.4609024;4021
51.494232;4021
51.5275616;4021
51.5608912;?021
51.5942208;4821
51.6275504;?02?
51.66088;4021
51.6942096;4021
51.7275392;4021
51.7608688;4021
51.7941984;4021
51.827528;4021
51.8608576;4021
51.8941872;4021
51.9275168;4011
51.9608464;4011
51.994176;4011
52.0275056;4011
52.0608352;4011
52.0941648;4011
52.127494399999996;4011
52.160824;4001
52.1941536;4001
52.2274832;4001
52.2608128;4001
52.2941424;4001
52.327472;4001
52.3608016;4001
52.3941312;4001
52.4274608;4001
52.4607904;4001
52.49412;4001
52.5274496;4001
52.5607792;4001
52.5941088;4001
52.6274384;4001
52.660768;4001
52.6940976;4001
52.7274272;4001
52.7607568;4001
52.7940864;4001
52.827416;4001
52.8607456;4001
52.894075199999996;4001
52.9274048;4001
52.9607344;4001
52.994064;4001
53.027393599999996;4001
53.0607232;4001
53.0940528;4001
53.1273824;4001
53.160712;3881
53.1940416;3981
53.2273712;3981
53.2607008;3981
53.2940304;3981
53.32736;3981
53.3606896;3981
53.3940192;3981
53.4273488;3981
53.4606784;3981
53.494008;3981
53.5273376;3981
53.5606672;3981
53.5939968;3981
53.6273264;3981
53.660656;3981
53.6939856;3981
53.7273152;3981
53.7606448;3981
53.793974399999996;3981
53.827304;3981
53.8606336;3981
53.8939632;3981
53.9272928;3981
53.9606224;3981
53.993952;3981
